137.7	43
137.7	45
137.7	46
137.7	49
139	7
139.1	5
139.1	6
139.1	8
139.1	16
139.1	17
139.1	20
139.1	25
139.1	26
139.1	27
139.1	37
139.1	39
139.1	41
139.1	44
139.1	47
139.2	0
139.2	1
139.2	9
139.2	10
139.2	11
139.2	12
139.2	21
139.2	22
139.2	28
139.2	29
139.2	30
139.2	34
139.2	36
139.2	38
139.2	48
140.4	40
140.5	18
140.5	24
140.6	2
140.6	3
140.6	4
140.6	13
140.6	14
140.6	15
140.6	19
140.6	23
140.6	31
140.6	32
140.6	33
140.6	35
140.6	42
140.6	43
140.6	45
140.6	46
140.6	49
142	0
142	6
142	11
142	16
142	17
142	25
142	27
142	28
142	30
142	36
142	38
142	47
142.1	1
142.1	5
142.1	7
142.1	8
142.1	9
142.1	10
142.1	12
142.1	20
142.1	21
142.1	22
142.1	26
142.1	29
142.1	34
142.1	37
142.1	39
142.1	41
142.1	44
142.1	48
143.4	24
143.4	31
143.5	2
143.5	3
143.5	4
143.5	13
143.5	14
143.5	15
143.5	18
143.5	19
143.5	23
143.5	32
143.5	33
143.5	35
143.5	40
143.5	42
143.5	43
143.5	45
143.5	46
143.5	49
144.8	16
144.9	0
144.9	21
144.9	27
144.9	28
144.9	30
144.9	36
144.9	37
144.9	38
144.9	39
144.9	47
145	1
145	5
145	6
145	7
145	8
145	9
145	10
145	11
145	12
145	17
145	20
145	22
145	25
145	26
145	29
145	34
145	41
145	44
145	48
146.3	2
146.3	13
146.3	14
146.3	40
146.4	3
146.4	4
146.4	15
146.4	18
146.4	19
146.4	23
146.4	24
146.4	31
146.4	32
146.4	33
146.4	35
146.4	42
146.4	43
146.4	45
146.4	49
146.5	46
147.7	28
147.8	10
147.8	11
147.8	16
147.8	17
147.8	26
147.8	34
147.8	36
147.8	44
147.9	0
147.9	1
147.9	5
147.9	6
147.9	7
147.9	8
147.9	9
147.9	12
147.9	20
147.9	21
147.9	22
147.9	25
147.9	27
147.9	29
147.9	30
147.9	37
147.9	38
147.9	39
147.9	41
147.9	47
147.9	48
149.2	2
149.2	13
149.2	14
149.2	18
149.3	3
149.3	4
149.3	15
149.3	19
149.3	23
149.3	24
149.3	31
149.3	32
149.3	33
149.3	35
149.3	40
149.3	42
149.3	43
149.3	45
149.3	46
149.3	49
150.6	28
150.7	1
150.7	5
150.7	10
150.7	11
150.7	12
150.7	17
150.7	21
150.7	29
150.8	0
150.8	6
150.8	7
150.8	8
150.8	9
150.8	16
150.8	20
150.8	22
150.8	25
150.8	26
150.8	27
150.8	30
150.8	34
150.8	36
150.8	37
150.8	38
150.8	39
150.8	41
150.8	44
150.8	47
150.8	48
152.1	14
152.1	46
152.2	2
152.2	3
152.2	13
152.2	15
152.2	18
152.2	19
152.2	23
152.2	24
152.2	31
152.2	32
152.2	33
152.2	35
152.2	40
152.2	42
152.2	43
152.2	45
152.2	49
152.3	4
153.5	28
153.5	29
153.5	36
153.6	6
153.6	7
153.6	8
153.6	10
153.6	21
153.6	25
153.6	27
153.6	38
153.7	0
153.7	1
153.7	5
153.7	9
153.7	11
153.7	12
153.7	16
153.7	17
153.7	20
153.7	22
153.7	26
153.7	30
153.7	34
153.7	37
153.7	39
153.7	41
153.7	44
153.7	47
153.7	48
155	13
155	24
155	35
155	46
155.1	2
155.1	3
155.1	14
155.1	15
155.1	18
155.1	19
155.1	23
155.1	31
155.1	33
155.1	40
155.1	42
155.1	43
155.1	45
155.1	49
155.2	4
155.2	32
156.4	25
156.4	39
156.5	7
156.5	8
156.5	16
156.5	26
156.5	28
156.5	29
156.5	38
156.5	48
156.6	0
156.6	1
156.6	5
156.6	6
156.6	9
156.6	10
156.6	11
156.6	12
156.6	17
156.6	20
156.6	21
156.6	22
156.6	27
156.6	30
156.6	34
156.6	36
156.6	37
156.6	41
156.6	44
156.6	47
157.9	13
158	2
158	3
158	4
158	14
158	15
158	18
158	19
158	23
158	24
158	31
158	32
158	33
158	40
158	42
158	46
158	49
158.1	35
158.1	43
158.1	45
159.3	22
159.3	26
159.3	48
159.4	0
159.4	7
159.4	16
159.4	28
159.4	39
159.4	44
159.5	1
159.5	5
159.5	6
159.5	8
159.5	9
159.5	10
159.5	11
159.5	12
159.5	17
159.5	20
159.5	21
159.5	25
159.5	27
159.5	29
159.5	30
159.5	34
159.5	36
159.5	37
159.5	38
159.5	41
159.5	47
160.8	40
160.8	42
160.8	46
160.9	2
160.9	3
160.9	4
160.9	13
160.9	14
160.9	15
160.9	18
160.9	19
160.9	23
160.9	24
160.9	31
160.9	32
160.9	35
160.9	43
160.9	49
161	33
161	45
162.2	22
162.3	1
162.3	12
162.3	16
162.3	17
162.3	20
162.3	21
162.3	39
162.3	44
162.3	48
162.4	0
162.4	5
162.4	6
162.4	7
162.4	8
162.4	9
162.4	10
162.4	11
162.4	25
162.4	26
162.4	27
162.4	28
162.4	29
162.4	30
162.4	34
162.4	36
162.4	37
162.4	38
162.4	41
162.4	47
163.7	19
163.7	32
163.8	4
163.8	15
163.8	18
163.8	23
163.8	24
163.8	31
163.8	33
163.8	35
163.8	40
163.8	43
163.8	45
163.8	46
163.8	49
163.9	2
163.9	3
163.9	13
163.9	14
163.9	42
165.2	0
165.2	1
165.2	6
165.2	20
165.2	21
165.2	27
165.2	28
165.2	30
165.2	38
165.2	48
165.3	5
165.3	7
165.3	8
165.3	9
165.3	10
165.3	11
165.3	12
165.3	16
165.3	17
165.3	22
165.3	25
165.3	26
165.3	29
165.3	34
165.3	36
165.3	37
165.3	39
165.3	41
165.3	44
165.3	47
166.6	4
166.6	35
166.6	45
166.7	2
166.7	3
166.7	13
166.7	14
166.7	15
166.7	18
166.7	19
166.7	23
166.7	24
166.7	31
166.7	32
166.7	33
166.7	40
166.7	42
166.7	43
166.7	46
166.7	49
168	1
168	48
168.1	8
168.1	16
168.2	0
168.2	5
168.2	6
168.2	7
168.2	9
168.2	10
168.2	11
168.2	12
168.2	17
168.2	20
168.2	21
168.2	22
168.2	25
168.2	26
168.2	27
168.2	28
168.2	29
168.2	30
168.2	34
168.2	36
168.2	37
168.2	38
168.2	39
168.2	41
168.2	44
168.2	47
169.4	3
169.5	33
169.6	2
169.6	4
169.6	14
169.6	15
169.6	18
169.6	23
169.6	24
169.6	31
169.6	32
169.6	35
169.6	40
169.6	42
169.6	43
169.6	45
169.6	49
169.7	13
169.7	19
169.7	46
171	7
171	12
171	16
171	25
171	26
171	30
171	36
171	44
171	47
171.1	0
171.1	1
171.1	5
171.1	6
171.1	8
171.1	9
171.1	10
171.1	11
171.1	17
171.1	20
171.1	21
171.1	22
171.1	27
171.1	28
171.1	29
171.1	34
171.1	37
171.1	38
171.1	39
171.1	41
171.1	48
172.2	2
172.4	3
172.4	31
172.4	33
172.4	35
172.4	40
172.4	42
172.5	4
172.5	14
172.5	18
172.5	19
172.5	23
172.5	24
172.5	32
172.5	43
172.5	46
172.5	49
172.6	13
172.6	15
172.6	45
173.9	7
173.9	12
173.9	25
173.9	29
173.9	36
173.9	38
173.9	48
174	0
174	1
174	5
174	6
174	8
174	9
174	10
174	11
174	16
174	17
174	20
174	21
174	22
174	26
174	27
174	28
174	30
174	34
174	37
174	39
174	41
174	44
174	47
175	2
175.2	4
175.3	3
175.3	18
175.3	35
175.3	40
175.3	42
175.4	14
175.4	15
175.4	23
175.4	24
175.4	31
175.4	33
175.4	43
175.4	46
175.4	49
175.5	13
175.5	19
175.5	32
175.5	45
176.8	8
176.8	12
176.8	25
176.8	26
176.8	28
176.9	0
176.9	1
176.9	5
176.9	6
176.9	7
176.9	9
176.9	10
176.9	11
176.9	16
176.9	17
176.9	20
176.9	21
176.9	22
176.9	27
176.9	29
176.9	30
176.9	34
176.9	36
176.9	37
176.9	38
176.9	39
176.9	41
176.9	44
176.9	47
176.9	48
178.1	46
178.2	2
178.2	14
178.2	35
178.2	43
178.3	3
178.3	4
178.3	15
178.3	18
178.3	31
178.3	33
178.3	42
178.3	45
178.4	13
178.4	19
178.4	23
178.4	24
178.4	32
178.4	40
178.4	49
179.6	8
179.7	6
179.7	20
179.7	22
179.7	25
179.7	27
179.8	0
179.8	1
179.8	5
179.8	7
179.8	9
179.8	10
179.8	11
179.8	12
179.8	16
179.8	17
179.8	21
179.8	26
179.8	28
179.8	29
179.8	30
179.8	34
179.8	36
179.8	37
179.8	38
179.8	39
179.8	41
179.8	44
179.8	47
179.8	48
181.1	14
181.1	43
181.1	46
181.2	2
181.2	13
181.2	15
181.2	18
181.2	31
181.2	33
181.2	35
181.2	40
181.2	45
181.2	49
181.3	3
181.3	4
181.3	19
181.3	23
181.3	24
181.3	32
181.3	42
182.4	26
182.6	6
182.6	8
182.6	37
182.6	41
182.6	44
182.7	0
182.7	1
182.7	5
182.7	7
182.7	9
182.7	10
182.7	11
182.7	12
182.7	16
182.7	17
182.7	20
182.7	21
182.7	22
182.7	25
182.7	27
182.7	28
182.7	29
182.7	30
182.7	34
182.7	36
182.7	38
182.7	39
182.7	47
182.7	48
183.9	14
184.1	2
184.1	4
184.1	13
184.1	31
184.1	32
184.1	33
184.1	40
184.1	42
184.1	43
184.1	45
184.1	46
184.1	49
184.2	3
184.2	15
184.2	18
184.2	19
184.2	23
184.2	24
184.2	35
185.4	26
185.4	37
185.4	38
185.5	0
185.5	9
185.5	11
185.5	20
185.6	1
185.6	5
185.6	6
185.6	7
185.6	8
185.6	10
185.6	12
185.6	16
185.6	17
185.6	21
185.6	22
185.6	25
185.6	27
185.6	28
185.6	29
185.6	30
185.6	34
185.6	36
185.6	39
185.6	41
185.6	44
185.6	47
185.6	48
187	4
187	13
187	14
187	15
187	19
187	23
187	24
187	31
187	32
187	42
187.1	2
187.1	3
187.1	18
187.1	33
187.1	35
187.1	40
187.1	43
187.1	45
187.1	46
187.1	49
188.4	17
188.4	20
188.4	26
188.4	30
188.4	37
188.5	0
188.5	1
188.5	5
188.5	7
188.5	8
188.5	9
188.5	10
188.5	11
188.5	12
188.5	16
188.5	21
188.5	22
188.5	27
188.5	28
188.5	29
188.5	34
188.5	36
188.5	38
188.5	39
188.5	41
188.5	44
188.5	47
188.5	48
188.6	6
188.6	25
189.6	19
189.8	45
189.9	2
189.9	13
189.9	15
189.9	23
189.9	31
189.9	32
189.9	35
189.9	40
189.9	42
189.9	49
190	3
190	4
190	14
190	18
190	24
190	33
190	43
190	46
191.3	21
191.3	26
191.3	34
191.4	0
191.4	1
191.4	5
191.4	6
191.4	7
191.4	8
191.4	9
191.4	11
191.4	12
191.4	16
191.4	17
191.4	20
191.4	22
191.4	25
191.4	27
191.4	28
191.4	29
191.4	30
191.4	36
191.4	37
191.4	38
191.4	39
191.4	41
191.4	44
191.4	47
191.4	48
191.5	10
192.7	2
192.7	13
192.7	45
192.8	3
192.8	18
192.8	19
192.8	23
192.8	31
192.8	42
192.8	49
192.9	4
192.9	14
192.9	15
192.9	24
192.9	32
192.9	33
192.9	35
192.9	40
192.9	43
192.9	46
194.2	29
194.2	30
194.2	34
194.3	0
194.3	1
194.3	5
194.3	6
194.3	8
194.3	9
194.3	11
194.3	12
194.3	17
194.3	20
194.3	21
194.3	22
194.3	25
194.3	26
194.3	27
194.3	28
194.3	36
194.3	39
194.3	41
194.3	44
194.3	47
194.3	48
194.4	7
194.4	10
194.4	16
194.4	37
194.4	38
195.7	13
195.7	14
195.7	18
195.7	19
195.7	31
195.7	33
195.7	42
195.7	43
195.7	49
195.8	2
195.8	3
195.8	4
195.8	15
195.8	23
195.8	24
195.8	32
195.8	35
195.8	40
195.8	45
195.8	46
197.1	12
197.1	17
197.2	0
197.2	1
197.2	5
197.2	6
197.2	7
197.2	8
197.2	9
197.2	10
197.2	11
197.2	20
197.2	21
197.2	25
197.2	26
197.2	28
197.2	29
197.2	30
197.2	34
197.2	36
197.2	37
197.2	38
197.2	39
197.2	41
197.2	48
197.3	16
197.3	22
197.3	27
197.3	44
197.3	47
198.5	18
198.6	13
198.6	24
198.6	42
198.6	49
198.7	2
198.7	3
198.7	4
198.7	14
198.7	15
198.7	19
198.7	23
198.7	31
198.7	32
198.7	33
198.7	35
198.7	40
198.7	43
198.7	45
198.7	46
199.9	17
199.9	30
200	6
200	36
200	48
200.1	0
200.1	1
200.1	5
200.1	7
200.1	10
200.1	11
200.1	12
200.1	16
200.1	20
200.1	21
200.1	22
200.1	26
200.1	27
200.1	28
200.1	29
200.1	34
200.1	38
200.1	39
200.1	41
200.1	44
200.1	47
200.2	8
200.2	9
200.2	25
200.2	37
201.5	3
201.5	13
201.5	24
201.5	45
201.5	46
201.5	49
201.6	2
201.6	4
201.6	14
201.6	15
201.6	18
201.6	19
201.6	23
201.6	31
201.6	32
201.6	33
201.6	35
201.6	40
201.6	42
201.6	43
202.8	29
202.8	39
202.9	20
203	0
203	1
203	5
203	6
203	7
203	8
203	10
203	11
203	12
203	16
203	17
203	21
203	26
203	27
203	30
203	34
203	36
203	37
203	44
203	47
203	48
203.1	9
203.1	22
203.1	25
203.1	28
203.1	38
203.1	41
204.4	3
204.4	18
204.4	42
204.4	45
204.4	49
204.5	2
204.5	4
204.5	13
204.5	14
204.5	15
204.5	19
204.5	23
204.5	24
204.5	31
204.5	32
204.5	33
204.5	35
204.5	40
204.5	43
204.5	46
205.7	10
205.7	17
205.7	29
205.8	16
205.8	34
205.8	39
205.9	0
205.9	1
205.9	5
205.9	6
205.9	7
205.9	8
205.9	9
205.9	11
205.9	12
205.9	20
205.9	21
205.9	26
205.9	36
205.9	37
205.9	38
205.9	41
205.9	44
205.9	47
205.9	48
206	22
206	25
206	27
206	28
206	30
207.3	2
207.3	43
207.3	45
207.4	3
207.4	4
207.4	13
207.4	14
207.4	15
207.4	18
207.4	19
207.4	23
207.4	24
207.4	31
207.4	32
207.4	33
207.4	35
207.4	40
207.4	42
207.4	46
207.4	49
208.4	29
208.5	17
208.7	26
208.7	44
208.8	0
208.8	5
208.8	6
208.8	7
208.8	8
208.8	9
208.8	10
208.8	16
208.8	20
208.8	21
208.8	27
208.8	28
208.8	38
208.8	48
208.9	1
208.9	11
208.9	12
208.9	22
208.9	25
208.9	30
208.9	34
208.9	36
208.9	37
208.9	39
208.9	41
208.9	47
210.1	13
210.1	49
210.2	23
210.2	31
210.2	46
210.3	2
210.3	3
210.3	4
210.3	14
210.3	15
210.3	18
210.3	19
210.3	24
210.3	32
210.3	33
210.3	35
210.3	40
210.3	42
210.3	43
210.3	45
211.6	16
211.6	17
211.6	20
211.6	29
211.7	1
211.7	5
211.7	6
211.7	7
211.7	8
211.7	9
211.7	10
211.7	11
211.7	12
211.7	21
211.7	22
211.7	26
211.7	28
211.7	34
211.7	36
211.7	38
211.7	39
211.7	44
211.7	48
211.8	0
211.8	25
211.8	27
211.8	30
211.8	37
211.8	41
211.8	47
212.9	46
213	4
213	14
213.1	32
213.1	45
213.2	2
213.2	3
213.2	13
213.2	15
213.2	18
213.2	19
213.2	23
213.2	24
213.2	31
213.2	33
213.2	35
213.2	40
213.2	42
213.2	43
213.2	49
214.5	8
214.6	1
214.6	5
214.6	6
214.6	9
214.6	16
214.6	22
214.6	27
214.6	28
214.6	29
214.6	34
214.6	38
214.6	39
214.6	44
214.6	47
214.7	0
214.7	7
214.7	10
214.7	11
214.7	12
214.7	17
214.7	20
214.7	21
214.7	25
214.7	26
214.7	30
214.7	36
214.7	37
214.7	41
214.7	48
215.6	46
216	4
216	32
216.1	2
216.1	3
216.1	13
216.1	14
216.1	15
216.1	18
216.1	19
216.1	23
216.1	24
216.1	31
216.1	33
216.1	35
216.1	40
216.1	42
216.1	43
216.1	45
216.1	49
217.5	0
217.5	1
217.5	5
217.5	7
217.5	9
217.5	12
217.5	16
217.5	20
217.5	26
217.5	27
217.5	28
217.5	29
217.5	36
217.5	38
217.5	41
217.5	44
217.6	6
217.6	8
217.6	10
217.6	11
217.6	17
217.6	21
217.6	22
217.6	25
217.6	30
217.6	34
217.6	37
217.6	39
217.6	47
217.6	48
218.9	2
218.9	15
218.9	18
218.9	33
218.9	43
218.9	46
219	3
219	4
219	13
219	14
219	19
219	23
219	24
219	31
219	32
219	35
219	40
219	42
219	45
219	49
220.2	9
220.2	48
220.3	41
220.4	0
220.4	1
220.4	5
220.4	8
220.4	10
220.4	12
220.4	16
220.4	17
220.4	21
220.4	26
220.4	28
220.4	29
220.4	30
220.4	34
220.4	36
220.5	6
220.5	7
220.5	11
220.5	20
220.5	22
220.5	25
220.5	27
220.5	37
220.5	38
220.5	39
220.5	44
220.5	47
221.7	43
221.8	19
221.8	24
221.9	2
221.9	3
221.9	4
221.9	13
221.9	14
221.9	15
221.9	18
221.9	23
221.9	31
221.9	32
221.9	33
221.9	35
221.9	40
221.9	42
221.9	45
221.9	46
221.9	49
223.2	0
223.2	20
223.2	21
223.2	39
223.2	48
223.3	1
223.3	9
223.3	10
223.3	12
223.3	25
223.3	26
223.3	27
223.3	28
223.3	29
223.3	30
223.3	37
223.3	41
223.4	5
223.4	6
223.4	7
223.4	8
223.4	11
223.4	16
223.4	17
223.4	22
223.4	34
223.4	36
223.4	38
223.4	44
223.4	47
224.6	13
224.6	43
224.7	3
224.7	24
224.7	35
224.8	2
224.8	4
224.8	14
224.8	15
224.8	18
224.8	19
224.8	23
224.8	31
224.8	32
224.8	33
224.8	40
224.8	42
224.8	45
224.8	46
224.8	49
225.9	0
226.1	1
226.1	21
226.1	26
226.1	37
226.2	5
226.2	6
226.2	8
226.2	10
226.2	11
226.2	12
226.2	17
226.2	20
226.2	27
226.2	29
226.2	30
226.2	34
226.2	36
226.2	39
226.2	41
226.2	48
226.3	7
226.3	9
226.3	16
226.3	22
226.3	25
226.3	28
226.3	38
226.3	44
226.3	47
227.5	15
227.6	3
227.6	35
227.6	46
227.6	49
227.7	2
227.7	4
227.7	13
227.7	14
227.7	18
227.7	19
227.7	23
227.7	24
227.7	31
227.7	32
227.7	33
227.7	40
227.7	42
227.7	43
227.7	45
228.9	0
228.9	20
229	37
229.1	1
229.1	11
229.1	12
229.1	16
229.1	21
229.1	26
229.1	38
229.1	39
229.1	48
229.2	5
229.2	6
229.2	7
229.2	8
229.2	9
229.2	10
229.2	17
229.2	22
229.2	25
229.2	27
229.2	28
229.2	29
229.2	30
229.2	34
229.2	36
229.2	41
229.2	44
229.2	47
230.4	14
230.5	15
230.5	43
230.6	2
230.6	3
230.6	4
230.6	13
230.6	18
230.6	19
230.6	23
230.6	24
230.6	31
230.6	32
230.6	33
230.6	35
230.6	40
230.6	42
230.6	45
230.6	46
230.6	49
231.9	0
231.9	21
231.9	39
232	5
232	11
232	16
232	22
232	41
232	48
232.1	1
232.1	6
232.1	7
232.1	8
232.1	9
232.1	10
232.1	12
232.1	17
232.1	20
232.1	25
232.1	26
232.1	27
232.1	28
232.1	29
232.1	30
232.1	34
232.1	36
232.1	37
232.1	38
232.1	44
232.1	47
233.4	14
233.4	31
233.4	33
233.4	40
233.4	49
233.5	2
233.5	3
233.5	4
233.5	13
233.5	15
233.5	18
233.5	19
233.5	23
233.5	24
233.5	32
233.5	35
233.5	42
233.5	43
233.5	45
233.5	46
234.7	21
234.8	12
234.8	17
234.9	0
234.9	16
234.9	26
234.9	30
234.9	39
234.9	47
235	1
235	5
235	6
235	7
235	8
235	9
235	10
235	11
235	20
235	22
235	25
235	27
235	28
235	29
235	34
235	36
235	37
235	38
235	41
235	44
235	48
236.2	18
236.3	31
236.3	43
236.3	49
236.4	2
236.4	3
236.4	4
236.4	13
236.4	14
236.4	15
236.4	19
236.4	23
236.4	24
236.4	32
236.4	33
236.4	35
236.4	40
236.4	42
236.4	45
236.4	46
237.4	21
237.8	1
237.8	6
237.8	7
237.8	8
237.8	10
237.8	26
237.8	28
237.8	30
237.8	38
237.9	0
237.9	5
237.9	9
237.9	11
237.9	12
237.9	16
237.9	17
237.9	20
237.9	22
237.9	25
237.9	27
237.9	29
237.9	34
237.9	36
237.9	37
237.9	39
237.9	41
237.9	44
237.9	47
237.9	48
239.1	23
239.2	42
239.3	2
239.3	3
239.3	4
239.3	13
239.3	14
239.3	15
239.3	18
239.3	19
239.3	24
239.3	31
239.3	32
239.3	33
239.3	35
239.3	40
239.3	43
239.3	45
239.3	46
239.3	49
240.3	21
240.4	8
240.6	25
240.6	48
240.7	11
240.7	16
240.7	30
240.7	38
240.7	44
240.8	0
240.8	1
240.8	5
240.8	6
240.8	7
240.8	9
240.8	10
240.8	12
240.8	17
240.8	20
240.8	22
240.8	26
240.8	27
240.8	28
240.8	29
240.8	34
240.8	36
240.8	37
240.8	39
240.8	41
240.8	47
242.1	4
242.1	40
242.2	2
242.2	3
242.2	13
242.2	14
242.2	15
242.2	18
242.2	19
242.2	23
242.2	24
242.2	31
242.2	32
242.2	33
242.2	35
242.2	42
242.2	43
242.2	45
242.2	46
242.2	49
243.3	21
243.5	0
243.6	1
243.6	7
243.6	8
243.6	9
243.6	16
243.6	25
243.6	28
243.6	39
243.6	44
243.7	5
243.7	6
243.7	10
243.7	11
243.7	12
243.7	17
243.7	20
243.7	22
243.7	26
243.7	27
243.7	29
243.7	30
243.7	34
243.7	36
243.7	37
243.7	38
243.7	41
243.7	47
243.7	48
244.9	40
245	35
245	46
245.1	2
245.1	3
245.1	4
245.1	13
245.1	14
245.1	15
245.1	18
245.1	19
245.1	23
245.1	24
245.1	31
245.1	32
245.1	33
245.1	42
245.1	43
245.1	45
245.1	49
246.2	21
246.4	0
246.4	39
246.5	6
246.5	8
246.5	10
246.5	22
246.5	47
246.6	1
246.6	5
246.6	7
246.6	9
246.6	11
246.6	12
246.6	16
246.6	17
246.6	20
246.6	25
246.6	26
246.6	27
246.6	28
246.6	29
246.6	30
246.6	34
246.6	36
246.6	37
246.6	38
246.6	41
246.6	44
246.6	48
247.9	31
248	2
248	4
248	13
248	14
248	15
248	18
248	19
248	23
248	32
248	33
248	40
248	42
248	43
248	45
248	46
248	49
248.1	3
248.1	24
248.1	35
249.3	21
249.3	22
249.4	0
249.4	10
249.4	17
249.4	41
249.4	47
249.5	1
249.5	5
249.5	6
249.5	7
249.5	8
249.5	9
249.5	11
249.5	12
249.5	16
249.5	20
249.5	25
249.5	26
249.5	27
249.5	28
249.5	29
249.5	30
249.5	34
249.5	36
249.5	37
249.5	38
249.5	39
249.5	44
249.5	48
250.8	43
250.9	2
250.9	3
250.9	4
250.9	13
250.9	14
250.9	15
250.9	18
250.9	19
250.9	23
250.9	24
250.9	31
250.9	32
250.9	33
250.9	35
250.9	40
250.9	42
250.9	45
250.9	49
251	46
252.2	27
252.3	0
252.3	9
252.3	21
252.3	22
252.3	39
252.3	41
252.4	1
252.4	5
252.4	6
252.4	7
252.4	8
252.4	10
252.4	11
252.4	12
252.4	16
252.4	17
252.4	20
252.4	25
252.4	26
252.4	28
252.4	29
252.4	30
252.4	34
252.4	36
252.4	37
252.4	38
252.4	44
252.4	47
252.4	48
253.7	23
253.7	24
253.8	2
253.8	3
253.8	4
253.8	13
253.8	14
253.8	18
253.8	19
253.8	31
253.8	32
253.8	33
253.8	35
253.8	40
253.8	42
253.8	43
253.8	45
253.8	46
253.9	15
253.9	49
255	16
255.1	44
255.2	12
255.2	21
255.2	22
255.2	27
255.2	36
255.3	0
255.3	1
255.3	5
255.3	6
255.3	7
255.3	8
255.3	9
255.3	10
255.3	11
255.3	17
255.3	20
255.3	25
255.3	26
255.3	28
255.3	29
255.3	30
255.3	34
255.3	37
255.3	38
255.3	39
255.3	41
255.3	47
255.3	48
256.5	4
256.6	24
256.6	31
256.7	2
256.7	3
256.7	13
256.7	14
256.7	15
256.7	19
256.7	23
256.7	32
256.7	33
256.7	35
256.7	40
256.7	42
256.7	43
256.7	45
256.7	49
256.8	18
256.8	46
257.8	1
258	12
258	16
258	17
258.1	6
258.1	8
258.1	9
258.1	21
258.1	27
258.1	44
258.1	47
258.2	0
258.2	5
258.2	7
258.2	10
258.2	11
258.2	20
258.2	22
258.2	25
258.2	26
258.2	28
258.2	29
258.2	30
258.2	34
258.2	36
258.2	37
258.2	38
258.2	39
258.2	41
258.2	48
259.3	2
259.3	24
259.3	35
259.5	4
259.5	13
259.5	14
259.5	18
259.5	23
259.5	31
259.5	33
259.5	40
259.5	45
259.6	3
259.6	15
259.6	19
259.6	32
259.6	42
259.6	43
259.6	46
259.6	49
260.8	44
260.9	11
260.9	20
260.9	22
260.9	27
260.9	29
260.9	48
261	0
261	1
261	5
261	6
261	7
261	8
261	9
261	12
261	16
261	17
261	21
261	25
261	26
261	28
261	30
261	34
261	36
261	37
261	38
261	39
261	41
261	47
261.1	10
262.2	24
262.3	2
262.3	23
262.3	31
262.3	42
262.3	43
262.4	3
262.4	4
262.4	13
262.4	14
262.4	15
262.4	18
262.4	32
262.4	33
262.4	35
262.4	40
262.4	45
262.4	46
262.4	49
262.5	19
263.7	22
263.7	38
263.8	0
263.8	6
263.8	7
263.8	11
263.8	16
263.8	20
263.8	25
263.8	26
263.8	28
263.8	29
263.8	30
263.8	34
263.8	36
263.9	1
263.9	5
263.9	8
263.9	9
263.9	10
263.9	12
263.9	17
263.9	21
263.9	27
263.9	37
263.9	39
263.9	41
263.9	44
263.9	47
263.9	48
264.9	24
265	43
265.1	18
265.1	31
265.2	2
265.2	3
265.2	13
265.2	14
265.2	19
265.2	23
265.2	32
265.2	35
265.2	40
265.2	42
265.2	45
265.2	49
265.3	4
265.3	15
265.3	33
265.3	46
266.5	38
266.6	1
266.6	12
266.6	16
266.6	29
266.6	34
266.6	39
266.6	41
266.6	44
266.7	0
266.7	5
266.7	6
266.7	7
266.7	8
266.7	9
266.7	10
266.7	11
266.7	17
266.7	20
266.7	21
266.7	22
266.7	25
266.7	26
266.7	27
266.7	28
266.7	30
266.7	36
266.7	37
266.7	47
266.7	48
267.9	18
267.9	31
268	2
268	19
268	32
268	43
268	49
268.1	3
268.1	4
268.1	13
268.1	14
268.1	15
268.1	23
268.1	24
268.1	33
268.1	35
268.1	40
268.1	42
268.1	45
268.1	46
269.3	1
269.3	29
269.4	26
269.4	34
269.4	36
269.4	39
269.4	41
269.5	5
269.5	6
269.5	7
269.5	8
269.5	9
269.5	10
269.5	11
269.5	12
269.5	16
269.5	17
269.5	20
269.5	21
269.5	22
269.5	25
269.5	27
269.5	28
269.5	30
269.5	37
269.5	38
269.5	44
269.5	47
269.5	48
269.6	0
270.8	2
270.8	4
270.8	33
270.8	45
270.9	3
270.9	13
270.9	14
270.9	15
270.9	18
270.9	19
270.9	23
270.9	24
270.9	31
270.9	32
270.9	35
270.9	40
270.9	42
270.9	43
270.9	46
270.9	49
272	39
272.1	29
272.2	16
272.2	26
272.2	27
272.2	37
272.3	0
272.3	5
272.3	6
272.3	9
272.3	10
272.3	12
272.3	17
272.3	20
272.3	21
272.3	22
272.3	25
272.3	34
272.3	36
272.3	38
272.3	44
272.3	48
272.4	1
272.4	7
272.4	8
272.4	11
272.4	28
272.4	30
272.4	41
272.4	47
273.5	19
273.6	24
273.6	49
273.7	2
273.7	4
273.7	13
273.7	14
273.7	15
273.7	18
273.7	31
273.7	32
273.7	33
273.7	35
273.7	40
273.7	42
273.7	43
273.7	45
273.7	46
273.8	3
273.8	23
275	10
275	27
275.1	1
275.1	9
275.1	16
275.1	22
275.1	25
275.1	38
275.1	39
275.1	41
275.1	44
275.2	0
275.2	5
275.2	6
275.2	7
275.2	8
275.2	11
275.2	12
275.2	17
275.2	20
275.2	21
275.2	26
275.2	28
275.2	29
275.2	30
275.2	34
275.2	36
275.2	37
275.2	47
275.2	48
276.3	31
276.4	19
276.4	40
276.5	3
276.5	14
276.5	15
276.5	18
276.5	32
276.5	42
276.5	45
276.5	49
276.6	2
276.6	4
276.6	13
276.6	23
276.6	24
276.6	33
276.6	35
276.6	43
276.6	46
277.6	39
277.8	38
277.9	1
277.9	25
277.9	27
277.9	47
278	0
278	5
278	6
