137.7	30
137.7	31
137.7	35
137.7	36
137.7	42
137.7	46
137.7	48
138.9	1
139.1	4
139.1	6
139.1	7
139.1	10
139.1	16
139.1	19
139.1	22
139.1	25
139.1	41
139.1	43
139.2	3
139.2	5
139.2	8
139.2	9
139.2	11
139.2	15
139.2	20
139.2	21
139.2	23
139.2	26
139.2	27
139.2	32
139.2	33
139.2	34
139.2	38
139.2	39
139.2	40
139.2	44
139.2	45
139.2	47
139.2	49
140.4	14
140.4	29
140.5	12
140.5	18
140.6	0
140.6	2
140.6	13
140.6	24
140.6	28
140.6	30
140.6	31
140.6	35
140.6	36
140.6	37
140.6	42
140.6	46
140.7	17
140.7	48
141.9	1
142	3
142	4
142	6
142	19
142	21
142	22
142	33
142	41
142.1	5
142.1	7
142.1	8
142.1	9
142.1	10
142.1	11
142.1	15
142.1	16
142.1	20
142.1	23
142.1	25
142.1	26
142.1	27
142.1	32
142.1	34
142.1	38
142.1	39
142.1	40
142.1	43
142.1	44
142.1	45
142.1	47
142.1	49
143.4	13
143.4	28
143.4	46
143.5	0
143.5	2
143.5	12
143.5	14
143.5	18
143.5	24
143.5	29
143.5	30
143.5	31
143.5	35
143.5	36
143.5	37
143.5	42
143.5	48
143.6	17
144.9	1
144.9	15
144.9	22
144.9	26
144.9	32
144.9	33
144.9	34
145	3
145	4
145	5
145	6
145	7
145	8
145	9
145	10
145	11
145	16
145	19
145	20
145	21
145	23
145	25
145	27
145	38
145	39
145	40
145	41
145	43
145	44
145	45
145	47
145	49
146.3	28
146.3	29
146.3	31
146.3	35
146.4	0
146.4	2
146.4	13
146.4	14
146.4	17
146.4	18
146.4	24
146.4	30
146.4	36
146.4	37
146.4	46
146.4	48
146.5	12
146.5	42
147.8	10
147.8	23
147.8	27
147.9	1
147.9	3
147.9	4
147.9	5
147.9	6
147.9	7
147.9	8
147.9	9
147.9	11
147.9	15
147.9	16
147.9	19
147.9	20
147.9	21
147.9	22
147.9	25
147.9	26
147.9	32
147.9	33
147.9	34
147.9	38
147.9	39
147.9	40
147.9	41
147.9	43
147.9	44
147.9	45
147.9	47
147.9	49
149	46
149.1	14
149.3	0
149.3	2
149.3	12
149.3	13
149.3	17
149.3	18
149.3	24
149.3	28
149.3	30
149.3	31
149.3	35
149.3	37
149.3	48
149.4	29
149.4	36
149.4	42
150.6	15
150.6	41
150.7	3
150.7	7
150.7	16
150.7	21
150.7	23
150.7	40
150.7	49
150.8	1
150.8	4
150.8	5
150.8	6
150.8	8
150.8	9
150.8	10
150.8	11
150.8	19
150.8	20
150.8	22
150.8	25
150.8	26
150.8	27
150.8	32
150.8	33
150.8	34
150.8	38
150.8	39
150.8	43
150.8	44
150.8	45
150.8	47
152	17
152.1	13
152.2	0
152.2	2
152.2	12
152.2	14
152.2	18
152.2	24
152.2	28
152.2	29
152.2	30
152.2	31
152.2	35
152.2	37
152.2	42
152.2	46
152.2	48
152.3	36
153.5	23
153.6	1
153.6	7
153.6	21
153.6	40
153.6	49
153.7	3
153.7	4
153.7	5
153.7	6
153.7	8
153.7	9
153.7	10
153.7	11
153.7	15
153.7	16
153.7	19
153.7	20
153.7	22
153.7	25
153.7	26
153.7	27
153.7	32
153.7	33
153.7	34
153.7	38
153.7	39
153.7	41
153.7	43
153.7	44
153.7	45
153.7	47
155.1	2
155.1	13
155.1	17
155.1	18
155.1	28
155.1	29
155.1	30
155.1	31
155.1	35
155.1	42
155.1	46
155.1	48
155.2	0
155.2	12
155.2	14
155.2	24
155.2	36
155.2	37
156.5	5
156.5	8
156.5	11
156.5	19
156.5	23
156.5	34
156.5	41
156.6	1
156.6	3
156.6	4
156.6	6
156.6	7
156.6	9
156.6	10
156.6	15
156.6	16
156.6	20
156.6	21
156.6	22
156.6	25
156.6	26
156.6	27
156.6	32
156.6	33
156.6	38
156.6	39
156.6	40
156.6	43
156.6	44
156.6	45
156.6	47
156.6	49
157.9	13
158	0
158	2
158	12
158	17
158	18
158	24
158	28
158	29
158	30
158	31
158	35
158	37
158	42
158	46
158	48
158.1	14
158.1	36
159.4	5
159.4	6
159.4	34
159.4	41
159.4	44
159.4	47
159.5	1
159.5	3
159.5	4
159.5	7
159.5	8
159.5	9
159.5	10
159.5	11
159.5	15
159.5	16
159.5	19
159.5	20
159.5	21
159.5	22
159.5	23
159.5	25
159.5	26
159.5	27
159.5	32
159.5	33
159.5	38
159.5	39
159.5	40
159.5	43
159.5	45
159.5	49
160.8	13
160.8	29
160.8	48
160.9	0
160.9	2
160.9	12
160.9	18
160.9	28
160.9	30
160.9	31
160.9	35
160.9	37
160.9	42
161	14
161	17
161	24
161	36
161	46
162.3	5
162.3	6
162.3	8
162.3	11
162.3	21
162.3	41
162.4	1
162.4	3
162.4	4
162.4	7
162.4	9
162.4	10
162.4	15
162.4	16
162.4	19
162.4	20
162.4	22
162.4	23
162.4	25
162.4	26
162.4	27
162.4	32
162.4	33
162.4	34
162.4	38
162.4	39
162.4	40
162.4	43
162.4	44
162.4	45
162.4	47
162.4	49
163.6	12
163.7	31
163.8	0
163.8	2
163.8	14
163.8	17
163.8	28
163.8	29
163.8	30
163.8	35
163.8	36
163.8	37
163.8	42
163.8	46
163.8	48
163.9	13
163.9	18
163.9	24
165.2	7
165.2	11
165.2	15
165.2	21
165.3	1
165.3	3
165.3	4
165.3	5
165.3	6
165.3	8
165.3	9
165.3	10
165.3	16
165.3	19
165.3	20
165.3	22
165.3	23
165.3	25
165.3	26
165.3	27
165.3	32
165.3	33
165.3	34
165.3	38
165.3	39
165.3	40
165.3	41
165.3	43
165.3	44
165.3	45
165.3	47
165.3	49
166.7	0
166.7	14
166.7	18
166.7	28
166.7	29
166.7	31
166.7	35
166.7	36
166.7	42
166.7	46
166.7	48
166.8	2
166.8	12
166.8	13
166.8	17
166.8	24
166.8	30
166.8	37
168	26
168.1	11
168.1	15
168.1	25
168.1	38
168.2	1
168.2	3
168.2	4
168.2	5
168.2	6
168.2	7
168.2	8
168.2	9
168.2	10
168.2	16
168.2	19
168.2	20
168.2	21
168.2	22
168.2	23
168.2	27
168.2	32
168.2	33
168.2	34
168.2	39
168.2	40
168.2	41
168.2	43
168.2	44
168.2	45
168.2	47
168.2	49
169.5	46
169.6	0
169.6	2
169.6	13
169.6	14
169.6	18
169.6	28
169.6	29
169.6	30
169.6	31
169.6	37
169.7	12
169.7	17
169.7	24
169.7	35
169.7	36
169.7	42
169.7	48
171	20
171	49
171.1	1
171.1	3
171.1	4
171.1	5
171.1	6
171.1	7
171.1	8
171.1	9
171.1	10
171.1	11
171.1	15
171.1	16
171.1	19
171.1	21
171.1	23
171.1	25
171.1	26
171.1	27
171.1	32
171.1	33
171.1	34
171.1	38
171.1	39
171.1	40
171.1	41
171.1	43
171.1	44
171.1	45
171.1	47
171.2	22
172.4	0
172.4	13
172.4	31
172.5	12
172.5	14
172.5	17
172.5	28
172.5	29
172.5	30
172.5	37
172.5	42
172.5	46
172.6	2
172.6	18
172.6	24
172.6	35
172.6	36
172.6	48
173.9	25
173.9	26
173.9	39
173.9	49
174	1
174	3
174	4
174	5
174	6
174	7
174	8
174	9
174	10
174	11
174	15
174	16
174	19
174	20
174	21
174	22
174	23
174	27
174	32
174	33
174	34
174	38
174	40
174	41
174	43
174	44
174	45
174	47
175.2	13
175.4	0
175.4	14
175.4	18
175.4	24
175.4	29
175.4	30
175.4	31
175.4	42
175.4	46
175.5	2
175.5	12
175.5	17
175.5	28
175.5	35
175.5	36
175.5	37
175.5	48
176.8	11
176.8	38
176.9	1
176.9	3
176.9	4
176.9	5
176.9	6
176.9	7
176.9	8
176.9	9
176.9	10
176.9	15
176.9	16
176.9	19
176.9	20
176.9	21
176.9	22
176.9	25
176.9	26
176.9	27
176.9	32
176.9	33
176.9	34
176.9	39
176.9	40
176.9	41
176.9	43
176.9	44
176.9	45
176.9	47
176.9	49
177	23
178.3	12
178.3	13
178.3	17
178.3	18
178.3	24
178.3	28
178.3	29
178.3	31
178.3	35
178.3	36
178.3	46
178.4	0
178.4	2
178.4	14
178.4	30
178.4	37
178.4	42
178.4	48
179.5	34
179.7	5
179.7	11
179.7	40
179.8	1
179.8	3
179.8	7
179.8	9
179.8	15
179.8	16
179.8	19
179.8	20
179.8	21
179.8	23
179.8	25
179.8	26
179.8	27
179.8	32
179.8	33
179.8	38
179.8	39
179.8	41
179.8	43
179.8	45
179.8	47
179.9	4
179.9	6
179.9	8
179.9	10
179.9	22
179.9	44
179.9	49
181.1	17
181.2	0
181.2	2
181.2	13
181.2	24
181.2	29
181.2	31
181.2	35
181.2	36
181.2	37
181.2	46
181.2	48
181.3	12
181.3	14
181.3	18
181.3	28
181.3	30
181.3	42
182.6	3
182.6	11
182.6	39
182.6	40
182.6	49
182.7	1
182.7	4
182.7	5
182.7	9
182.7	10
182.7	15
182.7	16
182.7	19
182.7	20
182.7	23
182.7	25
182.7	26
182.7	27
182.7	32
182.7	34
182.7	41
182.7	44
182.7	45
182.7	47
182.8	6
182.8	7
182.8	8
182.8	21
182.8	22
182.8	33
182.8	38
182.8	43
184.1	12
184.1	13
184.1	18
184.1	24
184.1	31
184.1	35
184.2	0
184.2	2
184.2	14
184.2	17
184.2	28
184.2	29
184.2	30
184.2	36
184.2	37
184.2	42
184.2	46
184.2	48
185.4	33
185.5	4
185.5	11
185.5	20
185.5	25
185.5	26
185.6	1
185.6	3
185.6	5
185.6	7
185.6	9
185.6	10
185.6	15
185.6	16
185.6	19
185.6	22
185.6	23
185.6	27
185.6	34
185.6	39
185.6	40
185.6	41
185.6	43
185.6	44
185.6	45
185.6	47
185.7	6
185.7	8
185.7	21
185.7	32
185.7	38
185.7	49
187	14
187	18
187	24
187	31
187.1	0
187.1	2
187.1	12
187.1	13
187.1	17
187.1	28
187.1	29
187.1	30
187.1	35
187.1	36
187.1	37
187.1	42
187.1	46
187.1	48
188.3	15
188.4	9
188.4	25
188.4	33
188.5	1
188.5	3
188.5	5
188.5	6
188.5	7
188.5	8
188.5	10
188.5	11
188.5	19
188.5	20
188.5	21
188.5	22
188.5	23
188.5	26
188.5	27
188.5	38
188.5	39
188.5	40
188.5	43
188.5	44
188.5	47
188.6	4
188.6	16
188.6	32
188.6	34
188.6	41
188.6	45
188.6	49
189.9	0
189.9	18
189.9	36
189.9	37
189.9	42
190	2
190	12
190	13
190	14
190	17
190	24
190	28
190	29
190	30
190	31
190	35
190	46
190	48
191.3	20
191.3	23
191.4	3
191.4	4
191.4	5
191.4	7
191.4	8
191.4	9
191.4	10
191.4	11
191.4	15
191.4	16
191.4	19
191.4	21
191.4	22
191.4	25
191.4	26
191.4	33
191.4	34
191.4	38
191.4	39
191.4	40
191.4	41
191.4	43
191.4	44
191.4	45
191.4	47
191.5	1
191.5	6
191.5	27
191.5	32
191.5	49
192.7	31
192.8	18
192.8	37
192.9	0
192.9	2
192.9	12
192.9	13
192.9	14
192.9	17
192.9	24
192.9	28
192.9	29
192.9	30
192.9	35
192.9	36
192.9	42
192.9	46
192.9	48
194.2	27
194.3	1
194.3	3
194.3	4
194.3	5
194.3	7
194.3	8
194.3	9
194.3	11
194.3	19
194.3	20
194.3	21
194.3	23
194.3	26
194.3	33
194.3	34
194.3	39
194.3	40
194.3	41
194.3	43
194.3	47
194.4	6
194.4	10
194.4	15
194.4	16
194.4	22
194.4	25
194.4	32
194.4	38
194.4	44
194.4	45
194.4	49
195.7	2
195.7	13
195.7	28
195.7	31
195.7	36
195.7	37
195.8	0
195.8	12
195.8	14
195.8	17
195.8	18
195.8	24
195.8	29
195.8	30
195.8	35
195.8	42
195.8	46
195.8	48
197.1	11
197.1	27
197.1	43
197.2	1
197.2	3
197.2	4
197.2	5
197.2	6
197.2	7
197.2	8
197.2	10
197.2	16
197.2	21
197.2	23
197.2	26
197.2	33
197.2	38
197.2	40
197.2	44
197.2	47
197.2	49
197.3	9
197.3	15
197.3	19
197.3	20
197.3	22
197.3	25
197.3	32
197.3	34
197.3	39
197.3	41
197.3	45
198.6	0
198.6	2
198.6	13
198.6	18
198.6	28
198.6	36
198.6	37
198.7	12
198.7	14
198.7	17
198.7	24
198.7	29
198.7	30
198.7	31
198.7	35
198.7	42
198.7	46
198.7	48
200	44
